DEBUG 2024-12-25 00:35:08,321 autoreload File C:\anaconda3\Lib\asyncio\coroutines.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,322 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\differential.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,322 autoreload File C:\anaconda3\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,322 autoreload File C:\anaconda3\Lib\site-packages\django\forms\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,322 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\bubble_chart.py first seen with mtime 1633623611.0
DEBUG 2024-12-25 00:35:08,322 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,322 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\urllib\request.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\related.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\traceback.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\comments\comments.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,323 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\formatting\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\lzma.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\_iotools.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\borders.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\site-packages\PIL\ExifTags.py first seen with mtime 1696580339.423731
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\bz2.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\arrayterator.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chartsheet\views.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,324 autoreload File C:\anaconda3\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,325 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,325 autoreload File C:\anaconda3\Lib\site-packages\chardet\big5prober.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,325 autoreload File C:\anaconda3\Lib\site-packages\django\utils\ipv6.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,325 autoreload File C:\anaconda3\Lib\_markupbase.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,325 autoreload File C:\anaconda3\Lib\argparse.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,325 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\http\cookiejar.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\site-packages\numpy\__init__.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_asarray.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\formula\tokenizer.py first seen with mtime 1633623611.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\site-packages\numpy\fft\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,326 autoreload File C:\anaconda3\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\site-packages\django\template\loader.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\site-packages\django\http\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\asyncio\base_tasks.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\types.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:35:08,327 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\axis.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,328 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EAW\admin.py first seen with mtime 1734623426.0007617
DEBUG 2024-12-25 00:35:08,328 autoreload File C:\anaconda3\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,328 autoreload File C:\anaconda3\DLLs\_socket.pyd first seen with mtime 1694438861.0
DEBUG 2024-12-25 00:35:08,328 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\connection.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,328 autoreload File C:\anaconda3\DLLs\_zoneinfo.pyd first seen with mtime 1694438842.0
DEBUG 2024-12-25 00:35:08,328 autoreload File C:\anaconda3\Lib\site-packages\django\views\i18n.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\_version.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\chardet\euctwprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_multiarray_umath.cp311-win_amd64.pyd first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\protection.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\requests\__version__.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\_distutils_hack\__init__.py first seen with mtime 1687189957.0
DEBUG 2024-12-25 00:35:08,329 autoreload File C:\anaconda3\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,330 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\pivot\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,330 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:35:08,330 autoreload File C:\anaconda3\Lib\asyncio\runners.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,330 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\compat\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,330 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_mt19937.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,330 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,331 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\comments\comment_sheet.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,331 autoreload File C:\anaconda3\Lib\site-packages\django\template\exceptions.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,331 autoreload File C:\anaconda3\Lib\site-packages\mkl\_mklinit.cp311-win_amd64.pyd first seen with mtime 1682975070.0
DEBUG 2024-12-25 00:35:08,331 autoreload File C:\anaconda3\Lib\http\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,331 autoreload File C:\anaconda3\Lib\site-packages\idna\package_data.py first seen with mtime 1676424959.0
DEBUG 2024-12-25 00:35:08,331 autoreload File C:\anaconda3\Lib\site-packages\numpy\polynomial\chebyshev.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,332 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\styles\fonts.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,332 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\queue.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,332 autoreload File C:\anaconda3\Lib\site-packages\django\core\management\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,332 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,332 autoreload File C:\anaconda3\Lib\asyncio\locks.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,332 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1630003258.0
DEBUG 2024-12-25 00:35:08,333 autoreload File C:\anaconda3\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,333 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\utils.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,333 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\trendline.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,333 autoreload File C:\anaconda3\Lib\linecache.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,333 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\staticfiles\handlers.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,334 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\pivot\record.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,334 autoreload File C:\anaconda3\Lib\pkgutil.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,334 autoreload File C:\anaconda3\DLLs\select.pyd first seen with mtime 1694438854.0
DEBUG 2024-12-25 00:35:08,334 autoreload File C:\anaconda3\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,334 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,334 autoreload File C:\anaconda3\Lib\site-packages\chardet\jpcntx.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,335 autoreload File C:\anaconda3\Lib\site-packages\numpy\version.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,335 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\text.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,335 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,335 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EAW\apps.py first seen with mtime 1733227999.953889
DEBUG 2024-12-25 00:35:08,335 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,335 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EbbinghausAnywhere\local_settings.py first seen with mtime 1733420774.312037
DEBUG 2024-12-25 00:35:08,335 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\comments\author.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,335 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,336 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\function_base.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,336 autoreload File C:\anaconda3\Lib\site-packages\django\core\mail\message.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,336 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,336 autoreload File C:\anaconda3\Lib\site-packages\django\utils\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,336 autoreload File C:\anaconda3\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,336 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\shape_base.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,337 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\worksheet.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,337 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\wait.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,337 autoreload File C:\anaconda3\Lib\secrets.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,337 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,338 autoreload File C:\anaconda3\Lib\asyncio\timeouts.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,338 autoreload File C:\anaconda3\Lib\platform.py first seen with mtime 1694438693.0
DEBUG 2024-12-25 00:35:08,338 autoreload File C:\anaconda3\Lib\site-packages\requests\sessions.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,338 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_dtype_ctypes.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\__init__.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\site-packages\django\utils\formats.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\asyncio\tasks.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\site-packages\django\views\debug.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\site-packages\chardet\euckrfreq.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,339 autoreload File C:\anaconda3\Lib\site-packages\chardet\sbcsgroupprober.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,340 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\__init__.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:35:08,340 autoreload File C:\anaconda3\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,340 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\messages\storage\base.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,340 autoreload File C:\anaconda3\Lib\site-packages\django\template\backends\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,340 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\request.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,340 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\numerictypes.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,341 autoreload File C:\anaconda3\Lib\site-packages\numpy\lib\type_check.py first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,341 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,341 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,341 autoreload File C:\anaconda3\Lib\urllib\response.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,341 autoreload File C:\anaconda3\Lib\site-packages\dirtyfields\compare.py first seen with mtime 1733488771.779725
DEBUG 2024-12-25 00:35:08,341 autoreload File C:\anaconda3\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,342 autoreload File C:\anaconda3\Lib\re\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,342 autoreload File C:\anaconda3\Lib\asyncio\proactor_events.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,342 autoreload File C:\anaconda3\Lib\locale.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,342 autoreload File C:\anaconda3\Lib\copy.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,342 autoreload File C:\anaconda3\Lib\urllib\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,343 autoreload File C:\anaconda3\Lib\html\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,343 autoreload File C:\anaconda3\Lib\xml\parsers\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,343 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\multiarray.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,343 autoreload File C:\anaconda3\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1676469710.0
DEBUG 2024-12-25 00:35:08,343 autoreload File C:\anaconda3\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1686163281.0
DEBUG 2024-12-25 00:35:08,343 autoreload File C:\anaconda3\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,344 autoreload File C:\anaconda3\Lib\asyncio\log.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,344 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\messages\api.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,344 autoreload File C:\anaconda3\Lib\site-packages\mkl\_py_mkl_service.cp311-win_amd64.pyd first seen with mtime 1682975071.0
DEBUG 2024-12-25 00:35:08,344 autoreload File C:\anaconda3\Lib\email\iterators.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,344 autoreload File C:\anaconda3\Lib\asyncio\selector_events.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\django\utils\termcolors.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\xml\constants.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\shutil.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1690904637.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\xml\parsers\expat.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\django\utils\version.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\copier.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\formatting\rule.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,345 autoreload File C:\anaconda3\Lib\typing.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,346 autoreload File C:\anaconda3\Lib\email\headerregistry.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,346 autoreload File C:\anaconda3\Lib\site-packages\charset_normalizer\assets\__init__.py first seen with mtime 1630003258.0
DEBUG 2024-12-25 00:35:08,346 autoreload File C:\anaconda3\Lib\site-packages\chardet\latin1prober.py first seen with mtime 1676436166.0
DEBUG 2024-12-25 00:35:08,346 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,346 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\reader\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,346 autoreload File C:\anaconda3\Lib\email\_encoded_words.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,347 autoreload File C:\anaconda3\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,347 autoreload File C:\anaconda3\Lib\site-packages\django\core\files\base.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,347 autoreload File C:\anaconda3\Lib\site-packages\django\utils\timezone.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,347 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\packaging\core.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,347 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1676469711.0
DEBUG 2024-12-25 00:35:08,347 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EbbinghausAnywhere\settings.py first seen with mtime 1735054990.8849523
DEBUG 2024-12-25 00:35:08,347 autoreload File C:\anaconda3\Lib\enum.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\importlib\readers.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\site-packages\django\views\generic\list.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\packaging\extended.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\chart\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\cell\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\connector.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\concurrent\__init__.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\Lib\site-packages\numpy\random\_common.cp311-win_amd64.pyd first seen with mtime 1682983039.0
DEBUG 2024-12-25 00:35:08,348 autoreload File C:\anaconda3\DLLs\_hashlib.pyd first seen with mtime 1694438861.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\asyncio\mixins.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\site-packages\django\db\models\constants.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1676469713.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\gzip.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\asyncio\constants.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\site-packages\requests\hooks.py first seen with mtime 1690400596.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\__init__.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\site-packages\django\utils\http.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,349 autoreload File C:\anaconda3\Lib\asyncio\futures.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\fill.py first seen with mtime 1652974692.0
DEBUG 2024-12-25 00:35:08,350 autoreload File D:\Brandon\Documents\GitHub\EbbinghausAnywhere\EbbinghausAnywhere\EAW\models.py first seen with mtime 1734623426.0647564
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\site-packages\django\http\cookie.py first seen with mtime 1676469714.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\site-packages\numpy\core\_string_helpers.py first seen with mtime 1682983038.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\email\charset.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\drawing\relation.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1676469712.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\logging\config.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,350 autoreload File C:\anaconda3\Lib\logging\handlers.py first seen with mtime 1692878958.0
DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\certifi\core.py first seen with mtime 1725551905.269217
DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\openpyxl\worksheet\merge.py first seen with mtime 1652973228.0
DEBUG 2024-12-25 00:35:08,351 autoreload File C:\anaconda3\Lib\site-packages\django\utils\connection.py first seen with mtime 1676469714.0
